# case 0213  h_peak=1.50 m  t_peak=960 min  alpha=2.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
4773.0,0.0155,0.1867
4774.0,0.0155,0.1867
4775.0,0.0155,0.1867
4776.0,0.0154,0.1861
4777.0,0.0154,0.1861
4778.0,0.0154,0.1861
4779.0,0.0154,0.1861
4780.0,0.0154,0.1861
4781.0,0.0153,0.1855
4782.0,0.0153,0.1855
4783.0,0.0153,0.1855
4784.0,0.0153,0.1855
4785.0,0.0153,0.1855
4786.0,0.0153,0.1855
4787.0,0.0152,0.1849
4788.0,0.0152,0.1849
4789.0,0.0152,0.1849
4790.0,0.0152,0.1849
4791.0,0.0152,0.1849
4792.0,0.0151,0.1843
4793.0,0.0151,0.1843
4794.0,0.0151,0.1843
4795.0,0.0151,0.1843
4796.0,0.0151,0.1843
4797.0,0.0151,0.1843
4798.0,0.015,0.1837
4799.0,0.015,0.1837
4800.0,0.015,0.1837
4801.0,0.015,0.1837
4802.0,0.015,0.1837
4803.0,0.0149,0.1831
4808.0,0.0,0.0
